No overlap between train and test sets.
[137]	train-logloss:0.00367	train-auc:1.00000	eval-logloss:0.16861	eval-auc:0.60300
[138]	train-logloss:0.00357	train-auc:1.00000	eval-logloss:0.16878	eval-auc:0.60295
[139]	train-logloss:0.00351	train-auc:1.00000	eval-logloss:0.16920	eval-auc:0.60238
[140]	train-logloss:0.00347	train-auc:1.00000	eval-logloss:0.16948	eval-auc:0.60201
[141]	train-logloss:0.00342	train-auc:1.00000	eval-logloss:0.17001	eval-auc:0.60174
[142]	train-logloss:0.00337	train-auc:1.00000	eval-logloss:0.17027	eval-auc:0.60228
[143]	train-logloss:0.00334	train-auc:1.00000	eval-logloss:0.17041	eval-auc:0.60290
[144]	train-logloss:0.00328	train-auc:1.00000	eval-logloss:0.17093	eval-auc:0.60248
[145]	train-logloss:0.00325	train-auc:1.00000	eval-logloss:0.17109	eval-auc:0.60328
[146]	train-logloss:0.00323	train-auc:1.00000	eval-logloss:0.17127	eval-auc:0.60342
[147]	train-logloss:0.00321	train-auc:1.00000	eval-logloss:0.17141	eval-auc:0.60359
[148]	train-logloss:0.00320	train-auc:1.00000	eval-logloss:0.17148	eval-auc:0.60418
[149]	train-logloss:0.00318	train-auc:1.00000	eval-logloss:0.17190	eval-auc:0.60415
[150]	train-logloss:0.00318	train-auc:1.00000	eval-logloss:0.17183	eval-auc:0.60435
[151]	train-logloss:0.00316	train-auc:1.00000	eval-logloss:0.17209	eval-auc:0.60399
[152]	train-logloss:0.00313	train-auc:1.00000	eval-logloss:0.17211	eval-auc:0.60461
[153]	train-logloss:0.00309	train-auc:1.00000	eval-logloss:0.17223	eval-auc:0.60468
[154]	train-logloss:0.00304	train-auc:1.00000	eval-logloss:0.17227	eval-auc:0.60475
[155]	train-logloss:0.00303	train-auc:1.00000	eval-logloss:0.17254	eval-auc:0.60421
[156]	train-logloss:0.00302	train-auc:1.00000	eval-logloss:0.17269	eval-auc:0.60395
[157]	train-logloss:0.00299	train-auc:1.00000	eval-logloss:0.17265	eval-auc:0.60542
[158]	train-logloss:0.00294	train-auc:1.00000	eval-logloss:0.17288	eval-auc:0.60648
[159]	train-logloss:0.00292	train-auc:1.00000	eval-logloss:0.17317	eval-auc:0.60580
[160]	train-logloss:0.00289	train-auc:1.00000	eval-logloss:0.17378	eval-auc:0.60559
[161]	train-logloss:0.00287	train-auc:1.00000	eval-logloss:0.17406	eval-auc:0.60534
[162]	train-logloss:0.00283	train-auc:1.00000	eval-logloss:0.17454	eval-auc:0.60543
[163]	train-logloss:0.00281	train-auc:1.00000	eval-logloss:0.17473	eval-auc:0.60534
[164]	train-logloss:0.00275	train-auc:1.00000	eval-logloss:0.17495	eval-auc:0.60531
[165]	train-logloss:0.00272	train-auc:1.00000	eval-logloss:0.17541	eval-auc:0.60461
[166]	train-logloss:0.00267	train-auc:1.00000	eval-logloss:0.17578	eval-auc:0.60441
[167]	train-logloss:0.00265	train-auc:1.00000	eval-logloss:0.17579	eval-auc:0.60500
[168]	train-logloss:0.00264	train-auc:1.00000	eval-logloss:0.17585	eval-auc:0.60578
[169]	train-logloss:0.00261	train-auc:1.00000	eval-logloss:0.17615	eval-auc:0.60562
[170]	train-logloss:0.00257	train-auc:1.00000	eval-logloss:0.17663	eval-auc:0.60531
[171]	train-logloss:0.00256	train-auc:1.00000	eval-logloss:0.17676	eval-auc:0.60508
[172]	train-logloss:0.00252	train-auc:1.00000	eval-logloss:0.17814	eval-auc:0.60426
[173]	train-logloss:0.00250	train-auc:1.00000	eval-logloss:0.17835	eval-auc:0.60468
[174]	train-logloss:0.00247	train-auc:1.00000	eval-logloss:0.17848	eval-auc:0.60515
[175]	train-logloss:0.00245	train-auc:1.00000	eval-logloss:0.17878	eval-auc:0.60589
[176]	train-logloss:0.00242	train-auc:1.00000	eval-logloss:0.17913	eval-auc:0.60552
[177]	train-logloss:0.00240	train-auc:1.00000	eval-logloss:0.17950	eval-auc:0.60477
[178]	train-logloss:0.00239	train-auc:1.00000	eval-logloss:0.17974	eval-auc:0.60444
[179]	train-logloss:0.00235	train-auc:1.00000	eval-logloss:0.18039	eval-auc:0.60489
[180]	train-logloss:0.00232	train-auc:1.00000	eval-logloss:0.18074	eval-auc:0.60373
[181]	train-logloss:0.00230	train-auc:1.00000	eval-logloss:0.18075	eval-auc:0.60446
[182]	train-logloss:0.00228	train-auc:1.00000	eval-logloss:0.18138	eval-auc:0.60320
[183]	train-logloss:0.00224	train-auc:1.00000	eval-logloss:0.18205	eval-auc:0.60183
[184]	train-logloss:0.00223	train-auc:1.00000	eval-logloss:0.18229	eval-auc:0.60167
[185]	train-logloss:0.00222	train-auc:1.00000	eval-logloss:0.18258	eval-auc:0.60126
[186]	train-logloss:0.00221	train-auc:1.00000	eval-logloss:0.18260	eval-auc:0.60149
[187]	train-logloss:0.00219	train-auc:1.00000	eval-logloss:0.18278	eval-auc:0.60242
[188]	train-logloss:0.00216	train-auc:1.00000	eval-logloss:0.18315	eval-auc:0.60194
[189]	train-logloss:0.00214	train-auc:1.00000	eval-logloss:0.18325	eval-auc:0.60178
[190]	train-logloss:0.00213	train-auc:1.00000	eval-logloss:0.18325	eval-auc:0.60195
