No overlap between train and test sets.
[134]	train-logloss:0.00322	train-auc:1.00000	eval-logloss:0.17414	eval-auc:0.60425
[135]	train-logloss:0.00320	train-auc:1.00000	eval-logloss:0.17416	eval-auc:0.60508
[136]	train-logloss:0.00316	train-auc:1.00000	eval-logloss:0.17435	eval-auc:0.60601
[137]	train-logloss:0.00312	train-auc:1.00000	eval-logloss:0.17443	eval-auc:0.60656
[138]	train-logloss:0.00306	train-auc:1.00000	eval-logloss:0.17522	eval-auc:0.60590
[139]	train-logloss:0.00302	train-auc:1.00000	eval-logloss:0.17522	eval-auc:0.60698
[140]	train-logloss:0.00298	train-auc:1.00000	eval-logloss:0.17546	eval-auc:0.60736
[141]	train-logloss:0.00292	train-auc:1.00000	eval-logloss:0.17537	eval-auc:0.60903
[142]	train-logloss:0.00290	train-auc:1.00000	eval-logloss:0.17564	eval-auc:0.60867
[143]	train-logloss:0.00288	train-auc:1.00000	eval-logloss:0.17583	eval-auc:0.60955
[144]	train-logloss:0.00287	train-auc:1.00000	eval-logloss:0.17592	eval-auc:0.60922
[145]	train-logloss:0.00283	train-auc:1.00000	eval-logloss:0.17599	eval-auc:0.60988
[146]	train-logloss:0.00281	train-auc:1.00000	eval-logloss:0.17663	eval-auc:0.60931
[147]	train-logloss:0.00278	train-auc:1.00000	eval-logloss:0.17697	eval-auc:0.60907
[148]	train-logloss:0.00275	train-auc:1.00000	eval-logloss:0.17700	eval-auc:0.60973
[149]	train-logloss:0.00272	train-auc:1.00000	eval-logloss:0.17761	eval-auc:0.60863
[150]	train-logloss:0.00268	train-auc:1.00000	eval-logloss:0.17816	eval-auc:0.60819
[151]	train-logloss:0.00265	train-auc:1.00000	eval-logloss:0.17841	eval-auc:0.60761
[152]	train-logloss:0.00264	train-auc:1.00000	eval-logloss:0.17853	eval-auc:0.60731
[153]	train-logloss:0.00261	train-auc:1.00000	eval-logloss:0.17881	eval-auc:0.60645
[154]	train-logloss:0.00260	train-auc:1.00000	eval-logloss:0.17891	eval-auc:0.60716
[155]	train-logloss:0.00259	train-auc:1.00000	eval-logloss:0.17914	eval-auc:0.60751
[156]	train-logloss:0.00253	train-auc:1.00000	eval-logloss:0.18009	eval-auc:0.60609
[157]	train-logloss:0.00251	train-auc:1.00000	eval-logloss:0.18043	eval-auc:0.60632
[158]	train-logloss:0.00249	train-auc:1.00000	eval-logloss:0.18089	eval-auc:0.60558
[159]	train-logloss:0.00248	train-auc:1.00000	eval-logloss:0.18108	eval-auc:0.60541
[160]	train-logloss:0.00245	train-auc:1.00000	eval-logloss:0.18160	eval-auc:0.60360
[161]	train-logloss:0.00240	train-auc:1.00000	eval-logloss:0.18170	eval-auc:0.60392
[162]	train-logloss:0.00238	train-auc:1.00000	eval-logloss:0.18195	eval-auc:0.60310
[163]	train-logloss:0.00236	train-auc:1.00000	eval-logloss:0.18234	eval-auc:0.60236
[164]	train-logloss:0.00232	train-auc:1.00000	eval-logloss:0.18237	eval-auc:0.60328
[165]	train-logloss:0.00230	train-auc:1.00000	eval-logloss:0.18233	eval-auc:0.60323
[166]	train-logloss:0.00229	train-auc:1.00000	eval-logloss:0.18248	eval-auc:0.60305
[167]	train-logloss:0.00227	train-auc:1.00000	eval-logloss:0.18259	eval-auc:0.60337
[168]	train-logloss:0.00226	train-auc:1.00000	eval-logloss:0.18303	eval-auc:0.60314
[169]	train-logloss:0.00223	train-auc:1.00000	eval-logloss:0.18323	eval-auc:0.60390
[170]	train-logloss:0.00222	train-auc:1.00000	eval-logloss:0.18349	eval-auc:0.60362
[171]	train-logloss:0.00220	train-auc:1.00000	eval-logloss:0.18398	eval-auc:0.60231
[172]	train-logloss:0.00218	train-auc:1.00000	eval-logloss:0.18407	eval-auc:0.60184
[173]	train-logloss:0.00215	train-auc:1.00000	eval-logloss:0.18402	eval-auc:0.60319
[174]	train-logloss:0.00213	train-auc:1.00000	eval-logloss:0.18470	eval-auc:0.60249
[175]	train-logloss:0.00211	train-auc:1.00000	eval-logloss:0.18477	eval-auc:0.60204
[176]	train-logloss:0.00210	train-auc:1.00000	eval-logloss:0.18487	eval-auc:0.60207
[177]	train-logloss:0.00208	train-auc:1.00000	eval-logloss:0.18498	eval-auc:0.60264
[178]	train-logloss:0.00207	train-auc:1.00000	eval-logloss:0.18508	eval-auc:0.60273
[179]	train-logloss:0.00204	train-auc:1.00000	eval-logloss:0.18486	eval-auc:0.60445
[180]	train-logloss:0.00202	train-auc:1.00000	eval-logloss:0.18511	eval-auc:0.60373
[181]	train-logloss:0.00199	train-auc:1.00000	eval-logloss:0.18526	eval-auc:0.60464
[182]	train-logloss:0.00197	train-auc:1.00000	eval-logloss:0.18550	eval-auc:0.60401
[183]	train-logloss:0.00194	train-auc:1.00000	eval-logloss:0.18561	eval-auc:0.60517
