No overlap between train and test sets.
[122]	train-logloss:0.00733	train-auc:0.99998	eval-logloss:0.19440	eval-auc:0.52627
[123]	train-logloss:0.00724	train-auc:0.99998	eval-logloss:0.19482	eval-auc:0.52782
[124]	train-logloss:0.00711	train-auc:0.99998	eval-logloss:0.19549	eval-auc:0.52847
[125]	train-logloss:0.00699	train-auc:0.99998	eval-logloss:0.19614	eval-auc:0.52786
[126]	train-logloss:0.00684	train-auc:0.99998	eval-logloss:0.19717	eval-auc:0.52665
[127]	train-logloss:0.00677	train-auc:0.99998	eval-logloss:0.19740	eval-auc:0.52696
[128]	train-logloss:0.00670	train-auc:0.99998	eval-logloss:0.19798	eval-auc:0.52575
[129]	train-logloss:0.00665	train-auc:0.99999	eval-logloss:0.19833	eval-auc:0.52505
[130]	train-logloss:0.00662	train-auc:0.99999	eval-logloss:0.19843	eval-auc:0.52571
[131]	train-logloss:0.00649	train-auc:0.99999	eval-logloss:0.19879	eval-auc:0.52541
[132]	train-logloss:0.00641	train-auc:0.99999	eval-logloss:0.19907	eval-auc:0.52461
[133]	train-logloss:0.00629	train-auc:0.99999	eval-logloss:0.19999	eval-auc:0.52230
[134]	train-logloss:0.00620	train-auc:0.99999	eval-logloss:0.20070	eval-auc:0.52069
[135]	train-logloss:0.00613	train-auc:0.99999	eval-logloss:0.20135	eval-auc:0.52104
[136]	train-logloss:0.00610	train-auc:0.99999	eval-logloss:0.20168	eval-auc:0.52026
[137]	train-logloss:0.00604	train-auc:0.99999	eval-logloss:0.20161	eval-auc:0.52182
[138]	train-logloss:0.00592	train-auc:0.99999	eval-logloss:0.20189	eval-auc:0.52236
[139]	train-logloss:0.00587	train-auc:0.99999	eval-logloss:0.20200	eval-auc:0.52293
[140]	train-logloss:0.00585	train-auc:0.99999	eval-logloss:0.20212	eval-auc:0.52266
[141]	train-logloss:0.00581	train-auc:0.99999	eval-logloss:0.20206	eval-auc:0.52422
[142]	train-logloss:0.00579	train-auc:0.99999	eval-logloss:0.20227	eval-auc:0.52433
[143]	train-logloss:0.00567	train-auc:0.99999	eval-logloss:0.20241	eval-auc:0.52416
[144]	train-logloss:0.00558	train-auc:0.99999	eval-logloss:0.20262	eval-auc:0.52540
[145]	train-logloss:0.00553	train-auc:0.99999	eval-logloss:0.20381	eval-auc:0.52197
[146]	train-logloss:0.00549	train-auc:0.99999	eval-logloss:0.20388	eval-auc:0.52157
[147]	train-logloss:0.00546	train-auc:0.99999	eval-logloss:0.20412	eval-auc:0.52154
[148]	train-logloss:0.00544	train-auc:0.99999	eval-logloss:0.20423	eval-auc:0.52306
[149]	train-logloss:0.00540	train-auc:0.99999	eval-logloss:0.20441	eval-auc:0.52324
[150]	train-logloss:0.00535	train-auc:1.00000	eval-logloss:0.20457	eval-auc:0.52369
[151]	train-logloss:0.00528	train-auc:1.00000	eval-logloss:0.20463	eval-auc:0.52472
[152]	train-logloss:0.00522	train-auc:1.00000	eval-logloss:0.20495	eval-auc:0.52478
[153]	train-logloss:0.00519	train-auc:1.00000	eval-logloss:0.20524	eval-auc:0.52441
[154]	train-logloss:0.00514	train-auc:1.00000	eval-logloss:0.20574	eval-auc:0.52441
[155]	train-logloss:0.00508	train-auc:1.00000	eval-logloss:0.20645	eval-auc:0.52458
[156]	train-logloss:0.00504	train-auc:1.00000	eval-logloss:0.20675	eval-auc:0.52439
[157]	train-logloss:0.00498	train-auc:1.00000	eval-logloss:0.20743	eval-auc:0.52501
[158]	train-logloss:0.00494	train-auc:1.00000	eval-logloss:0.20802	eval-auc:0.52363
[159]	train-logloss:0.00490	train-auc:1.00000	eval-logloss:0.20837	eval-auc:0.52446
[160]	train-logloss:0.00486	train-auc:1.00000	eval-logloss:0.20879	eval-auc:0.52479
[161]	train-logloss:0.00482	train-auc:1.00000	eval-logloss:0.20856	eval-auc:0.52702
[162]	train-logloss:0.00480	train-auc:1.00000	eval-logloss:0.20880	eval-auc:0.52695
[163]	train-logloss:0.00477	train-auc:1.00000	eval-logloss:0.20921	eval-auc:0.52660
[164]	train-logloss:0.00474	train-auc:1.00000	eval-logloss:0.20977	eval-auc:0.52642
[165]	train-logloss:0.00467	train-auc:1.00000	eval-logloss:0.21048	eval-auc:0.52523
[166]	train-logloss:0.00460	train-auc:1.00000	eval-logloss:0.21092	eval-auc:0.52271
[167]	train-logloss:0.00456	train-auc:1.00000	eval-logloss:0.21118	eval-auc:0.52319
[168]	train-logloss:0.00448	train-auc:1.00000	eval-logloss:0.21157	eval-auc:0.52312
[169]	train-logloss:0.00442	train-auc:1.00000	eval-logloss:0.21180	eval-auc:0.52363
[170]	train-logloss:0.00433	train-auc:1.00000	eval-logloss:0.21206	eval-auc:0.52352
[171]	train-logloss:0.00425	train-auc:1.00000	eval-logloss:0.21293	eval-auc:0.52313
[172]	train-logloss:0.00418	train-auc:1.00000	eval-logloss:0.21312	eval-auc:0.52307
[173]	train-logloss:0.00413	train-auc:1.00000	eval-logloss:0.21354	eval-auc:0.52327
[174]	train-logloss:0.00405	train-auc:1.00000	eval-logloss:0.21386	eval-auc:0.52352
[175]	train-logloss:0.00401	train-auc:1.00000	eval-logloss:0.21413	eval-auc:0.52431
[176]	train-logloss:0.00398	train-auc:1.00000	eval-logloss:0.21429	eval-auc:0.52499
[177]	train-logloss:0.00394	train-auc:1.00000	eval-logloss:0.21465	eval-auc:0.52464
[178]	train-logloss:0.00390	train-auc:1.00000	eval-logloss:0.21493	eval-auc:0.52464
[179]	train-logloss:0.00387	train-auc:1.00000	eval-logloss:0.21514	eval-auc:0.52444
[180]	train-logloss:0.00384	train-auc:1.00000	eval-logloss:0.21561	eval-auc:0.52439
[181]	train-logloss:0.00382	train-auc:1.00000	eval-logloss:0.21565	eval-auc:0.52542
[182]	train-logloss:0.00376	train-auc:1.00000	eval-logloss:0.21636	eval-auc:0.52441
[183]	train-logloss:0.00373	train-auc:1.00000	eval-logloss:0.21681	eval-auc:0.52357
[184]	train-logloss:0.00370	train-auc:1.00000	eval-logloss:0.21721	eval-auc:0.52285
[185]	train-logloss:0.00369	train-auc:1.00000	eval-logloss:0.21723	eval-auc:0.52357
[186]	train-logloss:0.00366	train-auc:1.00000	eval-logloss:0.21709	eval-auc:0.52610
[187]	train-logloss:0.00362	train-auc:1.00000	eval-logloss:0.21720	eval-auc:0.52602
[188]	train-logloss:0.00360	train-auc:1.00000	eval-logloss:0.21712	eval-auc:0.52644
[189]	train-logloss:0.00356	train-auc:1.00000	eval-logloss:0.21788	eval-auc:0.52549
